<<<<<<< HEAD
TEAM_ID,Home_Away,MATCHUP_ID,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,AST,OREB,TOV,STL,BLK,REB,MIN,DREB,ORtg_Oliver,DRtg_Oliver,PTS_OPP,FGM_OPP,FGA_OPP,FG3M_OPP,FG3A_OPP,FTM_OPP,FTA_OPP,AST_OPP,OREB_OPP,DREB_OPP,TOV_OPP,STL_OPP,BLK_OPP,REB_OPP,MIN_OPP,ORtg_Oliver_OPP,DRtg_Oliver_OPP,PTS_PER_MIN,FG_PCT,FG3_PCT,FT_PCT,TS%,eFG%,AST%,Offensive_Possessions,ORtg,PER%,OFF_EFF,PTS_PER_MIN_OPP,FG_PCT_OPP,FG3_PCT_OPP,FT_PCT_OPP,TS%_OPP,eFG%_OPP,AST%_OPP,Defensive_Possessions,DRtg,DPER%,PTS_DIFF,PTS_PER_MIN_DIFF,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,TS%_DIFF,eFG%_DIFF,AST%_DIFF,ORtg_DIFF,PER%_DIFF,ORtg_Oliver_DIFF,DRtg_Oliver_DIFF
1610612761,Away,GSWTOR,117.0,46.0,101.0,12.0,33.0,13.0,21.0,24.0,14.0,10.0,5.0,4.0,46.0,240.0,32.0,78.73198485991828,128.32519540882095,129.0,50.0,90.0,18.0,43.0,11.0,15.0,40.0,5.0,38.0,12.0,5.0,1.0,43.0,241.0,80.64064744096669,112.47127605924622,0.4875,0.45544554455445546,0.36363636363636365,0.6190476190476191,0.5306603773584906,0.5148514851485149,23.762376237623762,106.24,110.12801204819279,119.54066265060241,0.6458333333333334,0.5352697095435685,0.5555555555555556,0.4186046511627907,0.7333333333333333,0.6677018633540374,0.6555555555555556,44.44444444444444,103.6,124.51737451737452,139.96138996138995,-12.0,-0.04776970954356846,0.10011001100110012,0.05496828752642707,0.11428571428571421,0.13704148599554677,0.1407040704070407,20.68206820682068,14.389362469181734,20.42072731078754,-1.9086625810484037,15.853919349574724
1610612761,Away,HOUTOR,117.0,41.0,90.0,15.0,39.0,20.0,27.0,21.0,13.0,9.0,9.0,7.0,43.0,240.0,30.0,79.4084794908336,111.77871582136696,111.0,40.0,80.0,7.0,21.0,24.0,33.0,22.0,6.0,34.0,13.0,5.0,4.0,40.0,240.0,73.11532176220496,121.43464038835984,0.4875,0.45555555555555555,0.38461538461538464,0.7407407407407407,0.5742049469964664,0.5388888888888889,23.333333333333332,97.88,119.53412341642829,129.75071516142216,0.6291666666666667,0.4625,0.5,0.3333333333333333,0.7272727272727273,0.5871773169699535,0.54375,27.500000000000004,101.52,109.33806146572105,103.42789598108749,6.0,0.024999999999999967,0.04444444444444445,-0.05128205128205132,-0.013468013468013407,0.012972369973487052,0.004861111111111094,4.166666666666671,-10.196061950707232,-26.322819180334676,6.293157728628643,-9.65592456699288
1610612761,Away,INDTOR,109.0,39.0,92.5,10.5,38.5,20.5,26.0,20.0,14.0,11.5,8.5,9.5,39.5,240.0,25.5,76.93135488191872,121.10598324344997,120.0,43.0,87.5,14.5,35.0,19.5,24.5,28.5,13.0,37.5,16.5,4.0,4.0,50.5,240.0,72.18504531819016,109.25412559151934,0.45416666666666666,0.42162162162162165,0.2727272727272727,0.7884615384615384,0.5243409659418896,0.4783783783783784,21.62162162162162,101.44,107.45268138801262,113.86041009463723,0.5958333333333333,0.5,0.49142857142857144,0.4142857142857143,0.7959183673469388,0.6105006105006104,0.5742857142857143,32.57142857142858,101.78,117.90135586559245,125.76144625663194,-11.0,-0.04583333333333334,0.06980694980694979,0.1415584415584416,0.007456828885400335,0.08615964455872083,0.09590733590733591,10.949806949806955,10.448674477579829,11.90103616199471,4.746309563728559,11.85185765193063
1610612761,Away,LACTOR,100.0,37.0,96.0,13.0,32.0,13.0,14.0,21.0,15.0,12.0,12.0,2.0,41.0,240.0,26.0,79.64101551147829,116.09288681274049,108.0,39.0,71.0,6.0,20.0,24.0,31.0,23.0,9.0,35.0,17.0,9.0,4.0,44.0,239.0,67.99336567434719,106.24419325630255,0.4166666666666667,0.3854166666666667,0.40625,0.9285714285714286,0.48942834768989824,0.453125,21.875,99.16,100.8471157724889,114.96571198063737,0.5666666666666667,0.45188284518828453,0.5492957746478874,0.3,0.7741935483870968,0.6379962192816635,0.5915492957746479,32.3943661971831,92.64,116.580310880829,116.580310880829,-8.0,-0.03521617852161785,0.16387910798122068,-0.10625000000000001,-0.15437788018433185,0.14856787159176527,0.13842429577464788,10.519366197183103,15.733195108340098,1.6145989001916377,11.647649837131098,9.848693556437937
1610612761,Away,LALTOR,112.0,46.0,92.0,10.0,28.0,10.0,13.0,29.0,10.0,13.0,14.0,3.0,37.0,240.0,27.0,77.92489251450311,122.4370435598981,122.0,45.0,80.0,13.0,30.0,19.0,19.0,28.0,5.0,30.0,20.0,8.0,8.0,35.0,239.0,71.91467788366216,115.48860644515455,0.4666666666666667,0.5,0.35714285714285715,0.7692307692307693,0.5730659025787965,0.5543478260869565,31.521739130434785,100.72,111.19936457505956,125.09928514694202,0.6291666666666667,0.5104602510460251,0.5625,0.43333333333333335,1.0,0.6903576278859213,0.64375,35.0,103.36,118.03405572755419,113.19659442724459,-10.0,-0.04379358437935843,0.0625,0.0761904761904762,0.23076923076923073,0.11729172530712473,0.0894021739130435,3.478260869565215,6.834691152494628,-11.902690719697432,6.010214630840949,6.948437114743555
1610612761,Away,MEMTOR,106.0,44.0,101.0,11.0,36.0,7.0,12.0,24.0,11.0,11.0,11.0,3.0,42.0,239.0,31.0,79.3100412054501,104.776492981493,103.0,38.0,78.0,10.0,27.0,17.0,23.0,25.0,8.0,36.0,20.0,10.0,9.0,44.0,240.0,65.05031562438876,104.83811283214114,0.4435146443514644,0.43564356435643564,0.3055555555555556,0.5833333333333334,0.4986827248776816,0.4900990099009901,23.762376237623762,106.28,99.73654497553632,116.67293940534438,0.5899581589958159,0.42916666666666664,0.48717948717948717,0.37037037037037035,0.7391304347826086,0.5844303222877893,0.5512820512820513,32.05128205128205,100.12,102.87654814222932,115.86096683979224,3.0,0.014347977684797786,0.05153592282305153,0.06481481481481477,0.15579710144927528,0.08574759741010773,0.06118304138106123,8.288905813658289,3.140003166693006,-0.8119725655521393,14.259725581061346,-0.06161985064812825
1610612761,Away,MIATOR,98.0,34.0,86.0,14.0,32.0,16.0,20.0,22.0,10.0,12.0,6.0,6.0,52.0,242.0,42.0,75.77446002193315,94.70343812440103,90.0,29.0,83.0,8.0,34.0,24.0,27.0,19.0,8.0,38.0,12.0,5.0,3.0,46.0,240.0,76.85896714469878,105.34910931253981,0.4049586776859504,0.3953488372093023,0.4375,0.8,0.5168776371308017,0.47674418604651164,25.581395348837212,96.8,101.2396694214876,126.03305785123968,0.5371900826446281,0.375,0.3493975903614458,0.23529411764705882,0.8888888888888888,0.474283305227656,0.39759036144578314,22.89156626506024,98.88,91.01941747572816,99.11003236245955,8.0,0.029958677685950397,-0.04595124684785651,-0.20220588235294118,0.0888888888888888,-0.04259433190314571,-0.0791538246007285,-2.6898290837769707,-10.220251945759443,-26.923025488780127,-1.084507122765629,-10.645671188138778
1610612761,Away,MILTOR,116.5,45.0,100.0,13.5,34.5,13.0,19.5,22.5,14.5,8.0,6.5,4.5,45.5,239.5,31.0,83.02814627765666,129.5764093439313,124.0,44.5,84.0,17.5,42.0,17.5,21.0,29.5,6.5,37.0,11.5,4.0,6.5,43.5,238.5,79.99507372320765,116.35094384314876,0.48643006263048016,0.45,0.391304347826087,0.6666666666666666,0.5364708049364524,0.5175,22.5,102.08,114.12617554858934,126.86128526645768,0.6409185803757829,0.519916142557652,0.5297619047619048,0.4166666666666667,0.8333333333333334,0.664950664950665,0.6339285714285714,35.11904761904761,98.24,126.22149837133551,136.40065146579806,-7.5,-0.033486079927171786,0.07976190476190476,0.025362318840579712,0.16666666666666674,0.12847986001421263,0.11642857142857144,12.619047619047613,12.09532282274617,9.539366199340378,3.0330725544490065,13.225465500782533
1610612761,Away,MINTOR,126.0,46.0,87.0,14.0,28.0,20.0,27.0,26.0,8.0,16.0,8.0,6.0,38.0,240.0,30.0,72.07480621585603,125.11403971440001,128.0,45.0,89.0,17.0,40.0,21.0,23.0,31.0,8.0,29.0,15.0,12.0,5.0,37.0,241.0,77.52451240868365,120.49651057713655,0.525,0.5287356321839081,0.5,0.7407407407407407,0.6371359223300971,0.6091954022988506,29.88505747126437,106.88,117.88922155688624,114.14670658682635,0.6666666666666666,0.5311203319502075,0.5056179775280899,0.425,0.9130434782608695,0.645682001614205,0.601123595505618,34.831460674157306,106.12,120.6181681115718,124.38748586505841,-2.0,-0.006120331950207447,-0.023117654655818165,-0.07500000000000001,0.1723027375201288,0.008546079284107888,-0.008071806793232605,4.946403202892935,2.728946554685564,10.240779278232054,-5.44970619282762,4.61752913726346
1610612761,Away,NOPTOR,108.0,42.0,88.0,11.0,38.0,13.0,19.0,29.0,3.0,16.0,12.0,7.0,30.0,241.0,27.0,72.39428694700604,121.64692858465126,126.0,45.0,86.0,14.0,33.0,22.0,26.0,28.0,12.0,40.0,20.0,10.0,4.0,52.0,240.0,69.07420021090249,102.22635699614365,0.44813278008298757,0.4772727272727273,0.2894736842105263,0.6842105263157895,0.5603985056039851,0.5397727272727273,32.95454545454545,109.36,98.75640087783466,105.15727871250915,0.5809128630705395,0.525,0.5232558139534884,0.42424242424242425,0.8461538461538461,0.646551724137931,0.6046511627906976,32.55813953488372,105.44,119.49924127465859,126.13808801213962,-18.0,-0.07686721991701245,0.04598308668076112,0.13476874003189793,0.16194331983805665,0.08615321853394597,0.06487843551797035,-0.39640591966173133,20.742840396823922,20.980809299630465,3.3200867361035478,19.420571588507613
1610612761,Away,NYKTOR,118.0,40.0,95.0,11.0,39.0,27.0,31.5,22.0,15.0,5.0,7.5,8.0,40.0,253.5,25.0,90.88288445094662,118.57607451139857,113.5,42.0,87.5,10.0,28.5,19.5,26.5,21.0,14.5,31.5,13.5,2.5,4.0,46.0,252.5,72.87288170317048,123.25296920424907,0.46548323471400394,0.42105263157894735,0.28205128205128205,0.8571428571428571,0.5419805254455263,0.4789473684210526,23.157894736842106,98.86,119.36071211814688,124.92413514060287,0.611439842209073,0.4495049504950495,0.48,0.3508771929824561,0.7358490566037735,0.5723073820088745,0.5371428571428571,24.0,98.16,115.62754686226569,114.0994295028525,4.5,0.01597828421895442,0.05894736842105264,0.06882591093117407,-0.12129380053908356,0.030326856563348215,0.05819548872180452,0.8421052631578938,-3.7331652558811896,-10.82470563775037,18.01000274777614,-4.676894692850496
1610612761,Away,OKCTOR,113.0,38.0,88.0,11.0,30.0,26.0,36.0,20.0,14.0,16.0,13.0,4.0,39.0,240.0,25.0,68.05278982801755,128.1666403229207,132.0,52.0,93.0,15.0,36.0,13.0,17.0,31.0,15.0,29.0,19.0,10.0,6.0,44.0,240.0,70.44551613491029,106.69688552083717,0.4708333333333333,0.4318181818181818,0.36666666666666664,0.7222222222222222,0.5441063174114021,0.4943181818181818,22.727272727272727,105.84,106.76492819349961,102.98563869992441,0.6125,0.55,0.5591397849462365,0.4166666666666667,0.7647058823529411,0.6568471337579618,0.6397849462365591,33.33333333333333,104.48,126.33996937212864,133.0398162327718,-19.0,-0.07916666666666672,0.12732160312805468,0.050000000000000044,0.042483660130718914,0.11274081634655964,0.1454667644183773,10.606060606060602,19.57504117862902,30.054177532847405,-2.3927263068927402,21.46975480208353
1610612761,Away,ORLTOR,104.0,33.0,80.0,8.0,30.0,30.0,35.5,20.5,7.0,8.0,9.5,6.0,30.5,240.5,23.5,82.34624486380156,122.76844460606061,112.0,39.0,74.0,12.0,28.5,22.0,26.0,24.5,7.0,35.5,16.0,3.0,5.5,42.5,239.0,71.6220876827015,109.95203095992908,0.43243243243243246,0.4125,0.26666666666666666,0.8450704225352113,0.5438192846684794,0.4625,25.624999999999996,96.62,107.63817015110742,102.98074932726142,0.5467775467775468,0.4686192468619247,0.527027027027027,0.42105263157894735,0.8461538461538461,0.6554307116104869,0.6081081081081081,33.108108108108105,94.44,118.59381617958493,117.00550614146547,-8.0,-0.03618681442949223,0.114527027027027,0.15438596491228068,0.0010834236186348933,0.11161142694200754,0.1456081081081081,7.483108108108109,10.955646028477517,14.024756814204054,10.724157181100054,12.816413646131537
1610612761,Away,PHITOR,103.33333333333333,39.0,83.66666666666667,9.666666666666666,31.333333333333332,15.666666666666666,20.666666666666668,26.666666666666668,10.666666666666666,15.666666666666666,5.333333333333333,3.0,41.666666666666664,247.66666666666666,31.0,71.12621447865588,116.72364935458135,111.66666666666667,38.333333333333336,81.66666666666667,12.0,32.666666666666664,23.0,25.666666666666668,23.666666666666668,9.333333333333334,32.0,15.333333333333334,9.0,3.3333333333333335,41.333333333333336,248.66666666666666,73.93240592302732,108.28648501660246,0.41722745625841184,0.46613545816733065,0.30851063829787234,0.7580645161290321,0.5569929567342244,0.5239043824701195,31.872509960159363,97.76,105.70103655210036,112.17948717948715,0.5679676985195155,0.44906166219839144,0.46938775510204084,0.3673469387755102,0.8961038961038961,0.6006167527251864,0.5428571428571428,28.97959183673469,98.96000000000001,112.8402047965508,113.5138776610078,-8.333333333333343,-0.0318342059399796,0.003252296934710186,0.05883630047763788,0.13803937997486393,0.043623795990962,0.018952760387023315,-2.8929181234246713,7.139168244450431,1.3343904815206429,-2.8061914443714358,8.4371643379789
1610612761,Away,PHXTOR,106.0,40.0,89.0,9.0,33.0,17.0,19.0,19.0,16.0,13.0,9.0,4.0,44.0,238.0,28.0,76.50389420808,121.52897607323558,114.0,43.0,87.0,11.0,28.0,17.0,21.0,28.0,13.0,29.0,12.0,10.0,4.0,42.0,240.0,77.72845076450503,115.59469868156977,0.44537815126050423,0.449438202247191,0.2727272727272727,0.8947368421052632,0.5443714050944947,0.5,21.34831460674157,94.36,112.33573548113607,118.69436201780414,0.592436974789916,0.475,0.4942528735632184,0.39285714285714285,0.8095238095238095,0.5922693266832918,0.5574712643678161,32.18390804597701,95.24,119.69760604787905,132.29735405291896,-8.0,-0.02962184873949575,0.0448146713160274,0.12012987012987014,-0.08521303258145363,0.04789792158879713,0.05747126436781613,10.835593439235442,7.361870566742979,13.602992035114823,-1.2245565564250285,5.934277391665816
1610612761,Away,PORTOR,123.0,48.0,92.0,10.0,30.0,17.0,18.0,24.0,15.0,6.0,6.0,3.0,45.0,241.0,30.0,91.79741841628507,114.22609598730334,105.0,40.0,76.0,7.0,24.0,18.0,23.0,18.0,3.0,24.0,11.0,3.0,6.0,27.0,241.0,77.35434867881762,139.58881469137305,0.5103734439834025,0.5217391304347826,0.3333333333333333,0.9444444444444444,0.6154923939151321,0.5760869565217391,26.08695652173913,90.92,135.28376594808623,142.98284205895294,0.6721991701244814,0.43568464730290457,0.5263157894736842,0.2916666666666667,0.782608695652174,0.6096144914073386,0.5723684210526315,23.684210526315788,94.12,111.55971100722482,95.62260943476413,18.0,0.07468879668049788,0.004576659038901587,-0.04166666666666663,-0.16183574879227047,-0.00587790250779352,-0.003718535469107609,-2.4027459954233414,-23.724054940861407,-47.36023262418881,14.443069737467454,-25.362718704069707
1610612761,Away,SACTOR,113.0,48.0,97.0,12.0,40.0,5.0,7.0,28.0,11.0,9.0,12.0,8.0,41.0,240.0,30.0,85.35432825257121,105.88319501817863,95.0,35.0,73.0,13.0,32.0,12.0,13.0,29.0,4.0,30.0,19.0,6.0,2.0,34.0,240.0,68.31043640658709,120.6210624228193,0.4708333333333333,0.4948453608247423,0.3,0.7142857142857143,0.5645483613109512,0.5567010309278351,28.865979381443296,98.08,115.2120717781403,142.74061990212073,0.6333333333333333,0.3958333333333333,0.4794520547945205,0.40625,0.9230769230769231,0.6034044715447154,0.5684931506849316,39.726027397260275,93.72,101.36577037985488,106.70081092616303,18.0,0.07500000000000001,-0.015393306030221765,0.10625000000000001,0.20879120879120883,0.03885611023376423,0.011792119757096486,10.860048015816979,-13.84630139828542,-36.0398089759577,17.04389184598412,-14.737867404640681
1610612761,Away,SASTOR,133.0,50.5,101.5,16.5,40.5,15.5,21.0,30.0,11.0,12.5,14.0,6.0,48.5,252.0,37.5,79.12539484627679,101.76368985021944,108.0,42.5,95.0,12.0,37.5,11.0,13.5,29.5,11.0,35.0,20.0,5.0,6.5,46.0,254.0,68.83737702356584,121.43817032055657,0.5277777777777778,0.4975369458128079,0.4074074074074074,0.7380952380952381,0.6005056890012642,0.5788177339901478,29.55665024630542,112.24,118.496079828938,136.31503920171062,0.6904761904761905,0.4251968503937008,0.4473684210526316,0.32,0.8148148148148148,0.5349712700614226,0.5105263157894737,31.05263157894737,109.94,98.23540112788794,110.51482626887392,25.0,0.10258092738407698,-0.0501685247601763,-0.08740740740740738,0.07671957671957663,-0.06553441893984158,-0.06829141820067408,1.49598133264195,-20.260678701050054,-25.8002129328367,10.288017822710955,-19.67448047033713
1610612761,Away,TORUTA,128.0,50.0,110.0,10.0,23.0,18.0,26.0,27.0,25.0,7.0,11.0,2.0,52.0,239.0,27.0,84.0011626692855,132.2974916326036,131.0,44.0,83.0,17.0,47.0,26.0,30.0,29.0,13.0,36.0,16.0,3.0,11.0,49.0,242.0,73.48940053665144,124.30880173199894,0.5355648535564853,0.45454545454545453,0.43478260869565216,0.6923076923076923,0.5270092226613966,0.5,24.545454545454547,103.44,123.74323279195669,140.17788089713846,0.7531380753138075,0.5413223140495868,0.5301204819277109,0.3617021276595745,0.8666666666666667,0.6808731808731808,0.6325301204819277,34.93975903614458,99.2,132.05645161290323,138.10483870967744,-3.0,-0.005757460493101441,0.07557502738225635,-0.07308048103607767,0.1743589743589744,0.15386395821178422,0.1325301204819277,10.394304490690033,8.313218820946545,-2.073042187461027,10.511762132634061,7.988689900604655
1610612761,Away,TORWAS,112.0,44.0,91.0,10.5,31.5,13.5,15.5,29.0,11.5,14.0,11.0,5.5,38.5,252.0,27.0,77.40618685263973,116.51068995479655,114.0,40.5,79.5,14.0,27.0,19.0,23.0,28.0,9.0,34.0,19.0,7.0,4.5,43.0,252.0,68.78794180836175,114.7210975332178,0.4444444444444444,0.4835164835164835,0.3333333333333333,0.8709677419354839,0.5724800654262933,0.5412087912087912,31.868131868131865,100.32,111.6427432216906,124.10287081339715,0.6051587301587301,0.4523809523809524,0.5094339622641509,0.5185185185185185,0.8260869565217391,0.6360187458156661,0.5974842767295597,35.22012578616352,99.62,114.4348524392692,118.45011041959445,-2.0,-0.007936507936507964,0.025917478747667422,0.18518518518518517,-0.04488078541374474,0.06353868038937283,0.05627548552076855,3.3519939180316562,2.792109217578613,-5.652760393802694,8.618245044277984,1.789592421578746
1610612761,Home,ATLTOR,121.0,41.0,89.5,10.5,31.5,28.5,35.0,22.0,11.5,9.0,11.0,6.0,43.5,239.0,32.0,80.90086086269838,113.86627056512773,111.5,41.0,84.0,11.0,28.0,18.5,21.5,23.5,6.0,32.5,14.5,3.5,4.0,38.5,240.5,76.04590738961636,120.53027298327024,0.5062761506276151,0.4581005586592179,0.3333333333333333,0.8142857142857143,0.5767397521448999,0.5167597765363129,24.581005586592177,102.4,118.1640625,122.0703125,0.6464435146443515,0.46361746361746364,0.4880952380952381,0.39285714285714285,0.8604651162790697,0.5965118767387116,0.5535714285714286,27.976190476190478,101.96000000000001,109.35661043546487,104.94311494703805,9.5,0.042658687010151464,0.02999467943602019,0.059523809523809534,0.04617940199335546,0.019772124593811724,0.036811652035115716,3.3951848895983012,-8.807452064535127,-17.127197552961945,4.85495347308202,-6.664002418142502
1610612761,Home,BKNTOR,107.0,38.5,92.5,8.0,26.5,22.0,27.0,16.5,15.0,10.5,8.5,1.5,42.0,241.0,27.0,78.51651688171032,122.77342564436256,115.5,45.5,79.0,13.0,32.0,11.5,15.0,27.0,5.5,32.5,16.5,7.5,8.5,38.0,239.0,71.91251271403641,109.86509959648279,0.44398340248962653,0.41621621621621624,0.3018867924528302,0.8148148148148148,0.5125502969917609,0.4594594594594595,17.83783783783784,99.88,107.12855426511814,104.62555066079295,0.5746887966804979,0.48326359832635984,0.5759493670886076,0.40625,0.7666666666666667,0.6746495327102804,0.6582278481012658,34.177215189873415,96.6,119.56521739130434,127.32919254658385,-8.5,-0.03928019583673331,0.15973315087239132,0.10436320754716982,-0.04814814814814805,0.16209923571851947,0.1987683886418063,16.339377352035577,12.436663126186204,22.7036418857909,6.6040041676739065,12.908326047879768
1610612761,Home,BOSTOR,107.0,42.5,85.5,8.5,23.5,13.5,18.5,21.5,9.0,13.5,6.5,7.0,43.5,239.5,34.5,74.15703465288738,117.45356261535123,111.0,41.0,87.5,14.5,35.5,14.5,18.0,26.0,12.0,33.0,13.0,7.5,5.5,45.0,240.5,76.02805587118566,111.13819225164204,0.44676409185803756,0.49707602339181284,0.3617021276595745,0.7297297297297297,0.5713370354549338,0.5467836257309941,25.146198830409354,98.14,109.02791929896067,118.19849195027513,0.5741127348643006,0.46153846153846156,0.4685714285714286,0.4084507042253521,0.8055555555555556,0.581639069377489,0.5514285714285714,29.714285714285715,96.42,115.12134411947727,131.19684712715204,-4.0,-0.014774369680424004,-0.028504594820384255,0.04674857656577763,0.07582582582582587,0.010302033922555243,0.00464494569757723,4.5680868838763615,6.093424820516603,12.998355176876913,-1.8710212182982815,6.315370363709192
1610612761,Home,CHATOR,128.0,44.0,87.0,15.0,36.0,25.0,31.5,31.0,13.0,10.0,9.5,4.0,40.5,241.0,27.5,79.7985089178482,121.49075520183153,117.0,44.0,81.5,14.0,34.0,15.0,21.0,30.0,7.5,30.5,15.5,6.0,4.5,38.0,240.0,73.24928259247862,131.42165886386198,0.5311203319502075,0.5057471264367817,0.4166666666666667,0.7936507936507936,0.6345429307951617,0.5919540229885057,35.63218390804598,97.86,130.7991007561823,136.93030860412833,0.7136929460580913,0.4875,0.5398773006134969,0.4117647058823529,0.7142857142857143,0.6446991404011462,0.6257668711656442,36.809815950920246,98.74,118.49301195057728,122.54405509418676,11.0,0.04362033195020748,0.03413017417671527,-0.004901960784313764,-0.0793650793650793,0.010156209605984512,0.03381284817713848,1.177632042874265,-12.306088805605015,-14.386253509941568,6.549226325369574,-9.930903662030445
1610612761,Home,CHITOR,107.33333333333333,40.0,94.66666666666667,12.0,36.666666666666664,15.333333333333334,25.0,25.666666666666668,19.333333333333332,11.333333333333334,9.0,7.0,49.666666666666664,239.0,30.333333333333332,74.15374551498657,111.66204729872216,103.66666666666667,39.666666666666664,81.66666666666667,10.0,29.0,14.333333333333334,17.333333333333332,25.0,9.666666666666666,29.333333333333332,15.333333333333334,6.666666666666667,9.0,39.0,240.0,72.76552459545464,111.96194235425564,0.4490934449093445,0.4225352112676056,0.32727272727272727,0.6133333333333334,0.5078864353312302,0.48591549295774644,27.112676056338024,97.66666666666667,109.8976109215017,135.15358361774742,0.6373779637377964,0.43194444444444446,0.48571428571428565,0.3448275862068966,0.826923076923077,0.5804837987158429,0.546938775510204,30.612244897959183,94.96,109.16877281662455,120.05054759898908,3.666666666666657,0.017149000464900033,0.06317907444668003,0.017554858934169304,0.21358974358974359,0.07259736338461265,0.061023282552457536,3.4995688416211586,-0.7288381048771413,-15.103036018758331,1.388220919531932,-0.29989505553348295
1610612761,Home,CLETOR,100.0,37.0,84.0,12.0,28.0,14.0,17.0,23.0,7.0,10.0,4.0,5.0,45.0,239.0,38.0,80.70844093976616,98.47272934297382,88.0,34.0,90.0,7.0,38.0,13.0,16.0,21.0,13.0,34.0,9.0,7.0,3.0,47.0,240.0,81.90797466614394,110.6889741611483,0.41841004184100417,0.44047619047619047,0.42857142857142855,0.8235294117647058,0.5465675557498907,0.5119047619047619,27.380952380952383,94.48,105.84250635055037,122.77730736663844,0.5439330543933054,0.36666666666666664,0.37777777777777777,0.18421052631578946,0.8125,0.4534212695795548,0.4166666666666667,23.333333333333332,93.04,94.58297506448838,118.22871883061048,12.0,0.051743375174337525,-0.0626984126984127,-0.24436090225563908,-0.011029411764705843,-0.09314628617033588,-0.09523809523809518,-4.047619047619051,-11.259531286061986,-4.548588536027964,-1.1995337263777799,-12.216244818174474
1610612761,Home,DALTOR,105.0,38.0,88.0,8.0,26.0,21.0,26.0,20.0,17.0,13.0,10.0,2.0,48.0,240.0,31.0,73.8547321074452,107.98842655378188,100.0,35.0,73.0,11.0,39.0,19.0,24.0,28.0,4.0,30.0,16.0,7.0,5.0,34.0,240.0,70.54313272702144,111.80799096992818,0.4375,0.4318181818181818,0.3076923076923077,0.8076923076923077,0.5279565567176187,0.4772727272727273,22.727272727272727,95.44,110.01676445934618,118.39899413243924,0.5916666666666667,0.4166666666666667,0.4794520547945205,0.28205128205128205,0.7916666666666666,0.5983724269985639,0.5547945205479452,38.35616438356164,95.56,104.64629552113855,108.8321473419841,5.0,0.020833333333333315,0.0476338729763387,-0.02564102564102566,-0.01602564102564108,0.0704158702809452,0.07752179327521791,15.628891656288914,-5.3704689382076225,-9.566846790455145,3.3115993804237576,-3.8195644161463065
1610612761,Home,DENTOR,125.0,49.0,93.0,12.0,30.0,15.0,17.0,25.0,14.0,11.0,10.0,2.0,44.0,238.0,30.0,81.83594299896086,115.39805899813582,110.0,42.0,76.0,6.0,25.0,20.0,25.0,29.0,4.0,28.0,14.0,9.0,4.0,32.0,239.0,75.074213645657,131.2411032179816,0.5252100840336135,0.5268817204301075,0.4,0.8823529411764706,0.622014331210191,0.5913978494623656,26.881720430107524,97.48,128.23143208863357,134.38654082888797,0.6890756302521008,0.4602510460251046,0.5526315789473685,0.24,0.8,0.632183908045977,0.5921052631578947,38.15789473684211,97.0,113.4020618556701,111.34020618556701,15.0,0.06495903800850888,0.02574985851726097,-0.16000000000000003,-0.08235294117647052,0.01016957683578601,0.0007074136955290689,11.276174306734585,-14.82937023296347,-23.04633464332096,6.761729353303863,-15.843044219845765
1610612761,Home,DETTOR,118.5,41.5,89.5,12.0,33.5,23.5,32.5,23.0,14.0,9.5,8.5,8.5,43.0,239.0,29.0,77.56373026221536,107.23760967936755,107.5,37.0,76.0,9.5,29.5,24.0,31.0,24.0,7.0,28.5,19.0,5.5,4.0,35.5,239.5,66.55470595220392,122.0095592859316,0.49581589958158995,0.46368715083798884,0.3582089552238806,0.7230769230769231,0.5708092485549133,0.5307262569832403,25.69832402234637,99.3,119.33534743202416,127.89526686807653,0.6506276150627615,0.4488517745302714,0.4868421052631579,0.3220338983050847,0.7741935483870968,0.5996207050423917,0.5493421052631579,31.57894736842105,101.64,105.76544667453757,94.94293585202675,11.0,0.04696412505131853,0.023154954425169072,-0.036175056918795856,0.05111662531017369,0.028811456487478404,0.01861584827991758,5.880623346074682,-13.569900757486593,-32.95233101604978,11.00902431001144,-14.77194960656405
1610612761,Home,GSWTOR,110.0,40.0,95.0,13.0,33.0,17.0,22.0,21.0,18.0,12.0,6.0,2.0,43.0,240.0,25.0,75.93471893493991,130.7247439388241,126.0,43.0,81.0,18.0,39.0,22.0,26.0,31.0,12.0,29.0,17.0,6.0,2.0,41.0,240.0,71.71345061094473,114.9944032217602,0.4583333333333333,0.42105263157894735,0.3939393939393939,0.7727272727272727,0.5254107756973634,0.48947368421052634,22.105263157894736,98.68,111.4714227807053,114.51155249290636,0.6208333333333333,0.525,0.5308641975308642,0.46153846153846156,0.8461538461538461,0.6815231501514496,0.6419753086419753,38.2716049382716,97.44,129.31034482758622,127.25779967159279,-16.0,-0.06666666666666671,0.10981156595191688,0.06759906759906764,0.07342657342657344,0.1561123744540862,0.15250162443144893,16.166341780376865,17.838922046880924,12.746247178686431,4.221268323995176,15.73034071706391
